66,-1.798,-0.799,1.492,91.718,0.002,0.336,4.0,-1
67,-1.795,-0.799,1.492,91.487,0.007,0.263,4.0,-1
68,-1.792,-0.799,1.492,91.208,0.007,0.144,4.0,-1
69,-1.787,-0.798,1.492,90.906,0.001,0.027,4.0,-1
70,-1.783,-0.798,1.492,90.605,-0.007,-0.053,4.0,-1
71,-1.779,-0.798,1.492,90.316,-0.015,-0.084,4.0,-1
72,-1.775,-0.798,1.492,90.047,-0.018,-0.073,4.0,-1
73,-1.771,-0.798,1.492,89.804,-0.015,-0.039,4.0,-1
74,-1.767,-0.798,1.492,89.594,-0.009,0.000,4.0,-1
75,-1.764,-0.798,1.492,89.423,0.000,0.029,4.0,-1
76,-1.760,-0.799,1.492,89.308,0.008,0.041,4.0,-1
77,-1.756,-0.799,1.492,89.241,0.012,0.037,4.0,-1
78,-1.752,-0.799,1.492,89.220,0.012,0.023,4.0,-1
79,-1.748,-0.799,1.492,89.239,0.009,0.007,4.0,-1
80,-1.744,-0.799,1.492,89.291,0.004,-0.007,4.0,-1
81,-1.740,-0.799,1.492,89.370,-0.000,-0.013,4.0,-1
82,-1.736,-0.799,1.492,89.469,-0.003,-0.014,4.0,-1
83,-1.732,-0.799,1.492,89.582,-0.004,-0.010,4.0,-1
84,-1.728,-0.799,1.492,89.702,-0.002,-0.005,4.0,-1
85,-1.724,-0.799,1.492,89.826,0.000,-0.000,4.0,-1
86,-1.720,-0.799,1.492,89.950,0.003,0.002,4.0,-1
87,-1.716,-0.799,1.492,90.073,0.005,0.002,4.0,-1
88,-1.712,-0.799,1.492,90.197,0.005,0.001,4.0,-1
89,-1.708,-0.799,1.492,90.324,0.004,-0.002,4.0,-1
90,-1.704,-0.798,1.492,90.346,0.003,-0.004,4.0,-1
91,-1.700,-0.798,1.492,90.337,0.001,-0.005,4.0,-1
92,-1.696,-0.798,1.492,90.298,-0.000,-0.005,4.0,-1
93,-1.692,-0.798,1.492,90.236,-0.001,-0.005,4.0,-1
94,-1.688,-0.798,1.492,90.151,-0.001,-0.004,4.0,-1
95,-1.684,-0.798,1.492,90.047,-0.000,-0.004,4.0,-1
96,-1.680,-0.798,1.492,89.923,0.001,-0.003,4.0,-1
97,-1.676,-0.798,1.492,89.779,0.002,-0.003,4.0,-1
98,-1.672,-0.798,1.492,89.615,0.002,-0.003,4.0,-1
99,-1.668,-0.798,1.492,89.647,0.003,-0.004,4.0,-1
100,-1.664,-0.798,1.492,89.727,0.003,-0.004,4.0,-1
101,-1.660,-0.798,1.492,89.848,0.004,-0.005,4.0,-1
102,-1.656,-0.797,1.492,90.005,0.004,-0.005,4.0,-1
103,-1.652,-0.797,1.492,90.195,0.004,-0.005,4.0,-1
104,-1.648,-0.797,1.492,90.419,0.004,-0.005,4.0,-1
105,-1.644,-0.797,1.492,90.347,0.004,-0.005,4.0,-1
106,-1.640,-0.797,1.492,90.207,0.004,-0.005,4.0,-1
107,-1.636,-0.797,1.492,90.011,0.004,-0.006,4.0,-1
108,-1.632,-0.796,1.492,89.765,0.004,-0.006,4.0,-1
109,-1.628,-0.796,1.492,89.469,0.004,-0.006,4.0,-1
110,-1.625,-0.796,1.492,89.123,0.004,-0.006,4.0,-1
111,-1.621,-0.796,1.492,89.222,0.005,-0.006,4.0,-1
112,-1.617,-0.795,1.492,89.425,0.006,-0.006,4.0,-1
113,-1.613,-0.795,1.492,89.719,0.007,-0.007,4.0,-1
114,-1.609,-0.795,1.492,90.089,0.008,-0.007,4.0,-1
115,-1.606,-0.795,1.492,90.531,0.008,-0.008,4.0,-1
116,-1.602,-0.794,1.492,91.044,0.008,-0.009,4.0,-1
117,-1.598,-0.794,1.492,90.899,0.007,-0.009,4.0,-1
118,-1.594,-0.793,1.492,90.624,0.004,-0.007,4.0,-1
119,-1.591,-0.793,1.492,90.276,-0.002,-0.006,4.0,-1
120,-1.587,-0.793,1.492,89.874,-0.006,-0.005,4.0,-1
121,-1.583,-0.792,1.492,89.429,-0.009,-0.003,4.0,-1
122,-1.580,-0.792,1.492,88.945,-0.010,-0.001,4.0,-1
123,-1.576,-0.791,1.492,89.031,-0.008,0.001,4.0,-1
124,-1.572,-0.791,1.492,89.225,-0.005,0.003,4.0,-1
125,-1.569,-0.791,1.492,89.507,-0.001,0.004,4.0,-1
126,-1.565,-0.790,1.492,89.851,0.001,0.003,4.0,-1
127,-1.561,-0.790,1.492,90.248,0.003,0.002,4.0,-1
128,-1.557,-0.790,1.492,90.690,0.003,0.000,4.0,-1
129,-1.554,-0.789,1.492,91.176,0.002,-0.001,4.0,-1
130,-1.550,-0.789,1.492,91.102,0.001,-0.002,4.0,-1
131,-1.546,-0.789,1.492,90.907,-0.001,-0.003,4.0,-1
132,-1.542,-0.788,1.492,90.610,-0.002,-0.003,4.0,-1
133,-1.539,-0.788,1.492,90.235,-0.002,-0.003,4.0,-1
134,-1.535,-0.788,1.492,89.793,-0.001,-0.003,4.0,-1
135,-1.531,-0.788,1.492,89.291,0.000,-0.003,4.0,-1
136,-1.527,-0.787,1.492,88.728,0.002,-0.003,4.0,-1
137,-1.524,-0.787,1.492,88.833,0.003,-0.003,4.0,-1
138,-1.520,-0.787,1.492,89.068,0.003,-0.002,4.0,-1
139,-1.516,-0.786,1.492,89.395,0.001,-0.000,4.0,-1
140,-1.512,-0.786,1.492,89.795,-0.000,-0.001,4.0,-1
141,-1.509,-0.785,1.492,90.249,-0.002,-0.001,4.0,-1
142,-1.505,-0.785,1.492,90.753,-0.003,-0.002,4.0,-1
143,-1.501,-0.785,1.492,91.305,-0.003,-0.002,4.0,-1
144,-1.497,-0.784,1.492,91.226,-0.003,-0.002,4.0,-1
145,-1.494,-0.784,1.492,91.013,-0.002,-0.002,4.0,-1
146,-1.490,-0.784,1.492,90.687,-0.001,-0.002,4.0,-1
147,-1.486,-0.783,1.492,90.274,-0.000,-0.002,4.0,-1
148,-1.482,-0.783,1.492,89.789,0.000,-0.002,4.0,-1
149,-1.479,-0.783,1.492,89.251,0.000,-0.001,4.0,-1
150,-1.475,-0.783,1.492,88.675,-0.001,-0.001,4.0,-1
151,-1.471,-0.782,1.492,88.752,-0.001,-0.001,4.0,-1
152,-1.467,-0.782,1.492,88.964,-0.001,-0.001,4.0,-1
153,-1.464,-0.782,1.492,89.287,0.000,-0.001,4.0,-1
154,-1.460,-0.781,1.492,89.695,0.001,-0.001,4.0,-1
155,-1.456,-0.781,1.492,90.171,0.001,-0.001,4.0,-1
156,-1.452,-0.781,1.492,90.699,0.001,-0.001,4.0,-1
157,-1.449,-0.780,1.492,91.277,0.001,-0.002,4.0,-1
158,-1.445,-0.780,1.492,91.187,-0.001,-0.003,4.0,-1
159,-1.441,-0.780,1.492,90.962,-0.002,-0.003,4.0,-1
160,-1.437,-0.779,1.492,90.627,-0.003,-0.003,4.0,-1
161,-1.433,-0.779,1.492,90.211,-0.004,-0.002,4.0,-1
162,-1.430,-0.779,1.492,89.730,-0.003,-0.002,4.0,-1
163,-1.426,-0.779,1.492,89.196,-0.003,-0.001,4.0,-1
164,-1.422,-0.778,1.492,88.612,-0.002,-0.000,4.0,-1
165,-1.418,-0.778,1.492,88.695,-0.001,0.000,4.0,-1
166,-1.415,-0.778,1.492,88.916,0.001,0.000,4.0,-1
167,-1.411,-0.777,1.492,89.248,0.002,0.000,4.0,-1
168,-1.407,-0.777,1.492,89.661,0.002,-0.000,4.0,-1
169,-1.403,-0.777,1.492,90.140,0.001,-0.001,4.0,-1
170,-1.399,-0.777,1.492,90.673,0.001,-0.002,4.0,-1
171,-1.396,-0.776,1.492,91.255,0.000,-0.002,4.0,-1
172,-1.392,-0.776,1.492,91.169,-0.001,-0.003,4.0,-1
173,-1.388,-0.776,1.492,90.947,-0.003,-0.003,4.0,-1
174,-1.384,-0.775,1.492,90.613,-0.003,-0.003,4.0,-1
175,-1.380,-0.775,1.492,90.199,-0.003,-0.002,4.0,-1
176,-1.376,-0.775,1.492,89.720,-0.003,-0.002,4.0,-1
177,-1.373,-0.775,1.492,89.186,-0.002,-0.001,4.0,-1
178,-1.369,-0.775,1.492,88.604,-0.002,-0.000,4.0,-1
179,-1.365,-0.774,1.492,88.689,-0.001,0.000,4.0,-1
180,-1.361,-0.774,1.492,88.910,0.001,0.000,4.0,-1
181,-1.357,-0.774,1.492,89.242,0.002,0.000,4.0,-1
182,-1.354,-0.774,1.492,89.655,0.002,-0.000,4.0,-1
183,-1.350,-0.773,1.492,90.134,0.001,-0.001,4.0,-1
184,-1.346,-0.773,1.492,90.666,0.001,-0.002,4.0,-1
185,-1.342,-0.773,1.492,91.249,0.000,-0.002,4.0,-1
186,-1.338,-0.773,1.492,91.163,-0.001,-0.003,4.0,-1
187,-1.334,-0.772,1.492,90.941,-0.002,-0.003,4.0,-1
188,-1.330,-0.772,1.492,90.607,-0.003,-0.003,4.0,-1
189,-1.327,-0.772,1.492,90.192,-0.003,-0.002,4.0,-1
190,-1.323,-0.772,1.492,89.712,-0.003,-0.002,4.0,-1
191,-1.319,-0.771,1.492,89.179,-0.002,-0.001,4.0,-1
192,-1.315,-0.771,1.492,88.596,-0.002,-0.000,4.0,-1
193,-1.311,-0.771,1.492,88.680,-0.000,-0.000,4.0,-1
194,-1.307,-0.771,1.492,88.901,0.001,0.000,4.0,-1
195,-1.303,-0.771,1.492,89.233,0.002,0.000,4.0,-1
196,-1.300,-0.770,1.492,89.646,0.002,-0.000,4.0,-1
197,-1.296,-0.770,1.492,90.123,0.002,-0.001,4.0,-1
198,-1.292,-0.770,1.492,90.656,0.001,-0.002,4.0,-1
199,-1.288,-0.770,1.492,91.237,0.000,-0.002,4.0,-1
200,-1.284,-0.770,1.492,91.151,-0.001,-0.003,4.0,-1
201,-1.280,-0.769,1.492,90.929,-0.002,-0.003,4.0,-1
202,-1.276,-0.769,1.492,90.595,-0.003,-0.003,4.0,-1
203,-1.272,-0.769,1.492,90.180,-0.003,-0.003,4.0,-1
204,-1.268,-0.769,1.492,89.700,-0.003,-0.002,4.0,-1
205,-1.265,-0.769,1.492,89.166,-0.002,-0.001,4.0,-1
206,-1.261,-0.768,1.492,88.583,-0.002,-0.001,4.0,-1
207,-1.257,-0.768,1.492,88.667,-0.000,-0.000,4.0,-1
208,-1.253,-0.768,1.492,88.888,0.001,0.000,4.0,-1
209,-1.249,-0.768,1.492,89.220,0.002,0.000,4.0,-1
210,-1.245,-0.768,1.492,89.632,0.002,-0.000,4.0,-1
211,-1.241,-0.768,1.492,90.110,0.002,-0.001,4.0,-1
212,-1.237,-0.767,1.492,90.643,0.001,-0.002,4.0,-1
213,-1.233,-0.767,1.492,91.225,0.000,-0.003,4.0,-1
214,-1.229,-0.767,1.492,91.139,-0.001,-0.003,4.0,-1
215,-1.226,-0.767,1.492,90.916,-0.002,-0.003,4.0,-1
216,-1.222,-0.767,1.492,87.206,0.113,-0.129,4.0,-1
217,-1.218,-0.766,1.492,80.372,0.180,-0.218,4.0,-1
218,-1.215,-0.765,1.492,72.384,0.176,-0.234,4.0,-1
219,-1.213,-0.763,1.492,64.053,0.112,-0.197,4.0,-1
220,-1.211,-0.760,1.492,55.786,0.019,-0.138,4.0,-1
221,-1.209,-0.757,1.492,47.807,-0.064,-0.076,4.0,-1
222,-1.208,-0.754,1.492,40.223,-0.108,-0.021,4.0,-1
223,-1.207,-0.751,1.492,33.079,-0.104,0.024,4.0,-1
224,-1.207,-0.748,1.492,26.385,-0.064,0.057,4.0,-1
225,-1.206,-0.745,1.492,20.131,-0.007,0.073,4.0,-1
226,-1.206,-0.743,1.492,14.300,0.046,0.070,4.0,-1
227,-1.205,-0.741,1.492,8.869,0.080,0.048,4.0,-1
228,-1.204,-0.739,1.492,3.815,0.091,0.013,4.0,-1
229,-1.203,-0.737,1.492,-0.754,0.079,-0.024,4.0,-1
230,-1.201,-0.735,1.492,-4.720,0.051,-0.053,4.0,-1
231,-1.199,-0.733,1.492,-7.989,0.016,-0.066,4.0,-1
232,-1.197,-0.731,1.492,-10.498,-0.018,-0.060,4.0,-1
233,-1.195,-0.728,1.492,-12.232,-0.040,-0.039,4.0,-1
234,-1.194,-0.726,1.492,-13.204,-0.048,-0.011,4.0,-1
235,-1.192,-0.723,1.492,-13.463,-0.042,0.014,4.0,-1
236,-1.191,-0.720,1.492,-13.084,-0.026,0.030,4.0,-1
237,-1.189,-0.717,1.492,-12.160,-0.009,0.034,4.0,-1
238,-1.188,-0.715,1.492,-10.800,0.005,0.027,4.0,-1
239,-1.186,-0.712,1.492,-9.117,0.012,0.014,4.0,-1
240,-1.185,-0.710,1.492,-7.228,0.013,0.001,4.0,-1
241,-1.184,-0.707,1.492,-5.242,0.009,-0.009,4.0,-1
242,-1.182,-0.705,1.492,-3.261,0.003,-0.012,4.0,-1
243,-1.181,-0.702,1.492,-1.374,-0.002,-0.011,4.0,-1
244,-1.179,-0.699,1.492,0.344,-0.004,-0.007,4.0,-1
245,-1.178,-0.697,1.492,1.837,-0.004,-0.002,4.0,-1
246,-1.176,-0.694,1.492,3.064,-0.002,0.006,4.0,-1
247,-1.175,-0.691,1.492,4.001,0.000,0.011,4.0,-1
248,-1.173,-0.689,1.492,4.642,0.002,0.012,4.0,-1
249,-1.172,-0.686,1.492,4.992,0.002,0.009,4.0,-1
250,-1.170,-0.684,1.492,5.072,0.002,0.006,4.0,-1
251,-1.169,-0.681,1.492,4.911,0.002,0.002,4.0,-1
252,-1.167,-0.679,1.492,4.545,0.001,-0.002,4.0,-1
253,-1.166,-0.676,1.492,4.016,0.001,-0.004,4.0,-1
254,-1.164,-0.674,1.492,3.367,0.000,-0.004,4.0,-1
255,-1.163,-0.671,1.492,2.643,-0.000,-0.004,4.0,-1
256,-1.161,-0.668,1.492,1.885,-0.000,-0.003,4.0,-1
257,-1.160,-0.666,1.492,1.133,-0.000,-0.002,4.0,-1
258,-1.158,-0.663,1.492,0.419,-0.000,-0.002,4.0,-1
259,-1.157,-0.661,1.492,-0.228,-0.001,-0.001,4.0,-1
260,-1.155,-0.658,1.492,-0.788,-0.001,-0.001,4.0,-1
261,-1.154,-0.655,1.492,-1.245,-0.002,-0.000,4.0,-1
262,-1.152,-0.653,1.492,-1.592,-0.002,-0.000,4.0,-1
263,-1.151,-0.650,1.492,-1.825,-0.002,0.000,4.0,-1
264,-1.149,-0.647,1.492,-1.948,-0.002,0.001,4.0,-1
265,-1.148,-0.645,1.492,-1.968,-0.002,0.002,4.0,-1
266,-1.146,-0.642,1.492,-1.898,-0.002,0.003,4.0,-1
267,-1.145,-0.639,1.492,-1.751,0.000,0.005,4.0,-1
268,-1.143,-0.637,1.492,-1.543,0.003,0.008,4.0,-1
269,-1.142,-0.634,1.492,-1.291,0.005,0.011,4.0,-1
270,-1.140,-0.631,1.492,-1.011,0.007,0.012,4.0,-1
271,-1.139,-0.629,1.492,-0.720,0.008,0.013,4.0,-1
272,-1.137,-0.626,1.492,-0.431,0.008,0.013,4.0,-1
273,-1.135,-0.624,1.492,-0.158,0.007,0.012,4.0,-1
274,-1.134,-0.621,1.492,0.088,0.006,0.010,4.0,-1
275,-1.132,-0.619,1.492,0.302,0.006,0.009,4.0,-1
276,-1.130,-0.617,1.492,0.476,0.005,0.009,4.0,-1
277,-1.129,-0.614,1.492,0.607,0.005,0.008,4.0,-1
278,-1.127,-0.612,1.492,0.695,0.006,0.008,4.0,-1
279,-1.125,-0.610,1.492,0.742,0.006,0.008,4.0,-1
280,-1.123,-0.607,1.492,0.750,0.006,0.008,4.0,-1
281,-1.122,-0.605,1.492,0.724,0.007,0.008,4.0,-1
282,-1.120,-0.603,1.492,0.670,0.007,0.007,4.0,-1
283,-1.118,-0.601,1.492,0.592,0.006,0.007,4.0,-1
284,-1.116,-0.598,1.492,0.499,0.006,0.007,4.0,-1
285,-1.114,-0.596,1.492,0.395,0.006,0.007,4.0,-1
286,-1.112,-0.594,1.492,0.288,0.006,0.007,4.0,-1
287,-1.110,-0.592,1.492,0.182,0.006,0.007,4.0,-1
288,-1.108,-0.590,1.492,0.082,0.006,0.007,4.0,-1
289,-1.106,-0.588,1.492,-0.008,0.006,0.007,4.0,-1
290,-1.104,-0.586,1.492,-0.085,0.005,0.007,4.0,-1
291,-1.102,-0.584,1.492,-0.148,0.005,0.007,4.0,-1
292,-1.100,-0.581,1.492,-0.193,0.005,0.008,4.0,-1
293,-1.098,-0.579,1.492,-0.222,0.005,0.008,4.0,-1
294,-1.096,-0.577,1.492,-0.236,0.005,0.008,4.0,-1
295,-1.094,-0.575,1.492,-0.235,0.005,0.008,4.0,-1
296,-1.092,-0.574,1.492,-0.222,0.005,0.008,4.0,-1
297,-1.089,-0.572,1.492,-0.197,0.005,0.008,4.0,-1
298,-1.087,-0.570,1.492,-0.165,0.005,0.008,4.0,-1
299,-1.085,-0.568,1.492,-0.126,0.005,0.008,4.0,-1
300,-1.083,-0.566,1.492,-0.084,0.005,0.008,4.0,-1
301,-1.080,-0.564,1.492,-0.041,0.005,0.008,4.0,-1
302,-1.078,-0.562,1.492,0.002,0.004,0.007,4.0,-1
303,-1.076,-0.561,1.492,0.042,0.004,0.007,4.0,-1
304,-1.074,-0.559,1.492,0.079,0.004,0.007,4.0,-1
305,-1.071,-0.557,1.492,0.113,0.004,0.007,4.0,-1
306,-1.069,-0.555,1.492,0.149,0.004,0.006,4.0,-1
307,-1.066,-0.554,1.492,0.160,0.003,0.006,4.0,-1
308,-1.064,-0.552,1.492,0.168,0.002,0.007,4.0,-1
309,-1.062,-0.550,1.492,0.171,0.003,0.006,4.0,-1
310,-1.059,-0.549,1.492,0.171,0.003,0.006,4.0,-1
311,-1.057,-0.547,1.492,0.166,0.004,0.006,4.0,-1
312,-1.054,-0.545,1.492,0.159,0.005,0.006,4.0,-1
313,-1.052,-0.544,1.492,0.149,0.006,0.006,4.0,-1
314,-1.049,-0.542,1.492,0.136,0.006,0.005,4.0,-1
315,-1.047,-0.541,1.492,0.122,0.005,0.005,4.0,-1
316,-1.044,-0.539,1.492,0.105,0.005,0.005,4.0,-1
317,-1.042,-0.538,1.492,0.089,0.005,0.005,4.0,-1
318,-1.039,-0.536,1.492,0.076,0.004,0.005,4.0,-1
319,-1.036,-0.535,1.492,0.059,0.003,0.005,4.0,-1
320,-1.034,-0.533,1.492,0.055,0.001,0.005,4.0,-1
321,-1.031,-0.532,1.492,0.054,0.001,0.006,4.0,-1
322,-1.029,-0.530,1.492,0.055,0.001,0.006,4.0,-1
323,-1.026,-0.529,1.492,0.060,0.002,0.006,4.0,-1
324,-1.023,-0.527,1.492,0.068,0.004,0.006,4.0,-1
325,-1.020,-0.526,1.492,0.077,0.004,0.006,4.0,-1
326,-1.018,-0.525,1.492,0.088,0.004,0.006,4.0,-1
327,-1.015,-0.523,1.492,0.098,0.003,0.006,4.0,-1
328,-1.012,-0.522,1.492,0.108,0.003,0.005,4.0,-1
329,-1.010,-0.521,1.492,0.118,0.002,0.005,4.0,-1
330,-1.007,-0.519,1.492,0.129,0.002,0.005,4.0,-1
331,-1.004,-0.518,1.492,0.140,0.002,0.005,4.0,-1
332,-1.001,-0.517,1.492,0.150,0.002,0.005,4.0,-1
333,-0.998,-0.515,1.492,0.159,0.002,0.005,4.0,-1
334,-0.996,-0.514,1.492,0.167,0.003,0.005,4.0,-1
335,-0.993,-0.513,1.492,0.175,0.003,0.005,4.0,-1
336,-0.990,-0.512,1.492,0.180,0.003,0.005,4.0,-1
337,-0.987,-0.510,1.492,0.183,0.003,0.005,4.0,-1
338,-0.984,-0.509,1.492,0.184,0.002,0.004,4.0,-1
339,-0.981,-0.508,1.492,0.185,0.002,0.004,4.0,-1
340,-0.978,-0.507,1.492,0.184,0.002,0.004,4.0,-1
341,-0.975,-0.506,1.492,0.183,0.002,0.004,4.0,-1
342,-0.972,-0.505,1.492,0.181,0.002,0.004,4.0,-1
343,-0.970,-0.503,1.492,0.179,0.002,0.004,4.0,-1
344,-0.967,-0.502,1.492,0.177,0.002,0.004,4.0,-1
345,-0.964,-0.501,1.492,0.174,0.002,0.004,4.0,-1
346,-0.961,-0.500,1.492,0.172,0.002,0.004,4.0,-1
347,-0.958,-0.499,1.492,0.169,0.002,0.004,4.0,-1
348,-0.955,-0.498,1.492,0.170,0.002,0.004,4.0,-1
349,-0.952,-0.497,1.492,0.171,0.002,0.004,4.0,-1
350,-0.949,-0.496,1.492,0.172,0.002,0.004,4.0,-1
351,-0.946,-0.495,1.492,0.175,0.002,0.004,4.0,-1
352,-0.942,-0.494,1.492,0.177,0.002,0.004,4.0,-1
353,-0.939,-0.493,1.492,0.181,0.002,0.004,4.0,-1
354,-0.936,-0.492,1.492,0.184,0.002,0.004,4.0,-1
355,-0.933,-0.491,1.492,0.188,0.002,0.004,4.0,-1
356,-0.930,-0.490,1.492,0.191,0.001,0.003,4.0,-1
357,-0.927,-0.489,1.492,0.194,0.001,0.002,4.0,-1
358,-0.924,-0.488,1.492,0.137,-0.003,0.000,4.0,-1
359,-0.921,-0.487,1.492,0.064,-0.006,-0.000,4.0,-1
360,-0.918,-0.486,1.492,-0.022,-0.006,-0.000,4.0,-1
361,-0.915,-0.485,1.492,-0.112,-0.005,0.001,4.0,-1
362,-0.912,-0.484,1.492,-0.203,-0.003,0.002,4.0,-1
363,-0.909,-0.483,1.492,-0.291,-0.001,0.003,4.0,-1
364,-0.905,-0.482,1.492,-0.371,0.001,0.004,4.0,-1
365,-0.902,-0.481,1.492,-0.441,0.002,0.004,4.0,-1
366,-0.899,-0.480,1.492,-0.501,0.002,0.003,4.0,-1
367,-0.896,-0.479,1.492,-0.543,0.002,0.002,4.0,-1
368,-0.893,-0.478,1.492,-0.574,0.001,0.001,4.0,-1
369,-0.890,-0.477,1.492,-0.592,0.001,0.001,4.0,-1
370,-0.887,-0.477,1.492,-0.598,0.001,0.001,4.0,-1
371,-0.884,-0.476,1.492,-0.592,0.002,0.002,4.0,-1
372,-0.880,-0.475,1.492,-0.577,0.002,0.003,4.0,-1
373,-0.877,-0.474,1.492,-0.553,0.003,0.004,4.0,-1
374,-0.874,-0.473,1.492,-0.525,0.003,0.005,4.0,-1
375,-0.871,-0.472,1.492,-0.493,0.002,0.005,4.0,-1
376,-0.868,-0.471,1.492,-0.461,0.000,0.004,4.0,-1
377,-0.864,-0.470,1.492,-0.430,-0.001,0.003,4.0,-1
378,-0.861,-0.469,1.492,-0.400,-0.001,0.003,4.0,-1
379,-0.858,-0.469,1.492,-0.373,0.000,0.002,4.0,-1
380,-0.855,-0.468,1.492,-0.347,0.001,0.002,4.0,-1
381,-0.852,-0.467,1.492,-0.323,0.001,0.002,4.0,-1
382,-0.848,-0.466,1.492,-0.302,0.001,0.003,4.0,-1
383,-0.845,-0.465,1.492,-0.293,0.001,0.003,4.0,-1
384,-0.842,-0.465,1.492,-0.291,0.001,0.003,4.0,-1
385,-0.839,-0.464,1.492,-0.292,0.001,0.003,4.0,-1
386,-0.835,-0.463,1.492,-0.295,0.001,0.003,4.0,-1
387,-0.832,-0.462,1.492,-0.302,0.001,0.003,4.0,-1
388,-0.829,-0.462,1.492,-0.377,-0.001,0.002,4.0,-1
389,-0.825,-0.461,1.492,-0.478,-0.002,0.001,4.0,-1
