393,-0.810,0.462,1.492,-0.996,0.004,-0.004,5.0,-1
394,-0.807,0.462,1.492,-1.114,0.005,-0.003,5.0,-1
395,-0.803,0.461,1.492,-1.217,0.005,-0.002,5.0,-1
396,-0.800,0.460,1.492,-1.296,0.004,-0.000,5.0,-1
397,-0.796,0.460,1.492,-1.346,0.002,0.001,5.0,-1
398,-0.793,0.459,1.492,-1.371,-0.001,0.001,5.0,-1
399,-0.789,0.459,1.492,-1.370,-0.002,0.001,5.0,-1
400,-0.786,0.458,1.492,-1.346,-0.003,0.001,5.0,-1
401,-0.782,0.458,1.492,-1.301,-0.002,0.000,5.0,-1
402,-0.779,0.457,1.492,-1.239,-0.001,-0.000,5.0,-1
403,-0.775,0.456,1.492,-1.163,0.001,-0.000,5.0,-1
404,-0.772,0.456,1.492,-1.079,0.002,-0.001,5.0,-1
405,-0.768,0.455,1.492,-0.990,0.002,-0.001,5.0,-1
406,-0.765,0.455,1.492,-0.900,0.001,-0.002,5.0,-1
407,-0.761,0.454,1.492,-0.815,-0.001,-0.002,5.0,-1
408,-0.758,0.454,1.492,-0.738,-0.002,-0.003,5.0,-1
409,-0.754,0.453,1.492,-0.672,-0.002,-0.003,5.0,-1
410,-0.750,0.453,1.492,-0.616,-0.002,-0.004,5.0,-1
411,-0.747,0.452,1.492,-0.585,-0.002,-0.004,5.0,-1
412,-0.743,0.451,1.492,-0.566,-0.002,-0.004,5.0,-1
413,-0.740,0.451,1.492,-0.559,-0.002,-0.004,5.0,-1
414,-0.736,0.450,1.492,-0.565,-0.002,-0.004,5.0,-1
415,-0.733,0.450,1.492,-0.581,-0.001,-0.003,5.0,-1
416,-0.729,0.450,1.492,-0.607,0.000,-0.003,5.0,-1
417,-0.726,0.449,1.492,-0.639,0.001,-0.003,5.0,-1
418,-0.722,0.449,1.492,-0.676,0.002,-0.002,5.0,-1
419,-0.718,0.448,1.492,-0.715,0.002,-0.002,5.0,-1
420,-0.715,0.448,1.492,-0.756,0.002,-0.001,5.0,-1
421,-0.711,0.447,1.492,-0.795,0.001,-0.001,5.0,-1
422,-0.708,0.447,1.492,-0.833,0.001,-0.000,5.0,-1
423,-0.704,0.447,1.492,-0.869,0.001,0.001,5.0,-1
424,-0.700,0.446,1.492,-0.905,0.001,0.000,5.0,-1
425,-0.697,0.446,1.492,-0.923,0.001,0.001,5.0,-1
426,-0.693,0.445,1.492,-0.929,-0.000,0.000,5.0,-1
427,-0.689,0.445,1.492,-0.922,-0.003,0.000,5.0,-1
428,-0.686,0.444,1.492,-0.907,-0.004,-0.000,5.0,-1
429,-0.682,0.444,1.492,-0.886,-0.004,-0.000,5.0,-1
430,-0.679,0.443,1.492,-0.860,-0.003,0.000,5.0,-1
431,-0.675,0.443,1.492,-0.831,-0.002,-0.000,5.0,-1
432,-0.671,0.443,1.492,-0.799,0.000,-0.000,5.0,-1
433,-0.668,0.442,1.492,-0.768,0.001,-0.000,5.0,-1
434,-0.664,0.442,1.492,-0.736,0.002,-0.001,5.0,-1
435,-0.660,0.441,1.492,-0.706,0.002,-0.002,5.0,-1
436,-0.657,0.441,1.492,-0.677,0.001,-0.002,5.0,-1
437,-0.653,0.440,1.492,-0.650,0.001,-0.003,5.0,-1
438,-0.649,0.440,1.492,-0.623,0.000,-0.003,5.0,-1
439,-0.645,0.440,1.492,-0.594,-0.000,-0.002,5.0,-1
440,-0.642,0.439,1.492,-0.587,-0.000,-0.002,5.0,-1
441,-0.638,0.439,1.492,-0.589,-0.000,-0.002,5.0,-1
442,-0.634,0.438,1.492,-0.588,0.000,-0.002,5.0,-1
443,-0.631,0.438,1.492,-0.593,-0.001,-0.002,5.0,-1
444,-0.627,0.438,1.492,-0.601,-0.002,-0.002,5.0,-1
445,-0.623,0.437,1.492,-0.610,-0.003,-0.002,5.0,-1
446,-0.619,0.437,1.492,-0.618,-0.004,-0.002,5.0,-1
447,-0.616,0.437,1.492,-0.624,-0.003,-0.002,5.0,-1
448,-0.612,0.436,1.492,-0.630,-0.002,-0.002,5.0,-1
449,-0.608,0.436,1.492,-0.628,-0.000,-0.001,5.0,-1
450,-0.604,0.436,1.492,-0.621,0.001,-0.001,5.0,-1
451,-0.601,0.435,1.492,-0.610,0.001,-0.000,5.0,-1
452,-0.597,0.435,1.492,-0.600,0.001,0.000,5.0,-1
453,-0.593,0.435,1.492,-0.586,0.000,0.000,5.0,-1
454,-0.589,0.434,1.492,-0.569,-0.002,0.000,5.0,-1
455,-0.586,0.434,1.492,-0.553,-0.003,0.000,5.0,-1
456,-0.582,0.434,1.492,-0.536,-0.003,-0.000,5.0,-1
457,-0.578,0.433,1.492,-0.518,-0.002,-0.001,5.0,-1
458,-0.574,0.433,1.492,-0.500,-0.001,-0.001,5.0,-1
459,-0.571,0.433,1.492,-0.482,-0.000,-0.001,5.0,-1
460,-0.567,0.432,1.492,-0.465,-0.000,-0.001,5.0,-1
461,-0.563,0.432,1.492,-0.449,-0.001,-0.001,5.0,-1
462,-0.559,0.432,1.492,-0.433,-0.001,-0.001,5.0,-1
463,-0.555,0.431,1.492,-0.417,-0.001,-0.001,5.0,-1
464,-0.552,0.431,1.492,-0.394,-0.002,-0.001,5.0,-1
465,-0.548,0.431,1.492,-0.370,-0.003,-0.001,5.0,-1
466,-0.544,0.430,1.492,-0.347,-0.003,-0.002,5.0,-1
467,-0.540,0.430,1.492,-0.339,-0.003,-0.002,5.0,-1
468,-0.536,0.430,1.492,-0.335,-0.002,-0.001,5.0,-1
469,-0.533,0.429,1.492,-0.334,-0.001,-0.001,5.0,-1
470,-0.529,0.429,1.492,-0.334,-0.000,-0.001,5.0,-1
471,-0.525,0.429,1.492,-0.337,0.001,-0.001,5.0,-1
472,-0.521,0.428,1.492,-0.341,0.001,-0.001,5.0,-1
473,-0.518,0.428,1.492,-0.348,0.001,-0.001,5.0,-1
474,-0.514,0.428,1.492,-0.358,0.001,-0.001,5.0,-1
475,-0.510,0.428,1.492,-0.350,0.000,-0.001,5.0,-1
476,-0.506,0.427,1.492,-0.344,-0.000,-0.001,5.0,-1
477,-0.502,0.427,1.492,-0.333,-0.001,-0.000,5.0,-1
478,-0.498,0.427,1.492,-0.321,-0.003,-0.000,5.0,-1
479,-0.494,0.427,1.492,-0.309,-0.004,-0.000,5.0,-1
480,-0.491,0.426,1.492,-0.297,-0.004,-0.000,5.0,-1
481,-0.487,0.426,1.492,-0.285,-0.003,-0.000,5.0,-1
482,-0.483,0.426,1.492,-0.271,-0.002,-0.001,5.0,-1
483,-0.479,0.425,1.492,-0.257,-0.000,-0.001,5.0,-1
484,-0.475,0.425,1.492,-0.245,0.000,-0.001,5.0,-1
485,-0.471,0.425,1.492,-0.233,-0.000,-0.001,5.0,-1
486,-0.468,0.425,1.492,-0.222,-0.001,-0.001,5.0,-1
487,-0.464,0.424,1.492,-0.211,-0.002,-0.001,5.0,-1
488,-0.460,0.424,1.492,-0.201,-0.002,-0.001,5.0,-1
489,-0.456,0.424,1.492,-0.191,-0.002,-0.001,5.0,-1
490,-0.452,0.424,1.492,-0.180,-0.002,-0.001,5.0,-1
491,-0.448,0.423,1.492,-0.169,-0.002,-0.001,5.0,-1
492,-0.444,0.423,1.492,-0.157,-0.001,-0.001,5.0,-1
493,-0.441,0.423,1.492,-0.145,-0.001,-0.002,5.0,-1
494,-0.437,0.423,1.492,-0.150,-0.001,-0.002,5.0,-1
495,-0.433,0.422,1.492,-0.158,-0.002,-0.001,5.0,-1
496,-0.429,0.422,1.492,-0.166,-0.003,-0.001,5.0,-1
497,-0.425,0.422,1.492,-0.159,-0.004,-0.001,5.0,-1
498,-0.421,0.422,1.492,-0.153,-0.003,-0.000,5.0,-1
499,-0.417,0.421,1.492,-0.148,-0.002,-0.000,5.0,-1
500,-0.414,0.421,1.492,-0.143,-0.001,-0.001,5.0,-1
501,-0.410,0.421,1.492,-0.137,0.000,-0.001,5.0,-1
502,-0.406,0.421,1.492,-0.129,0.001,-0.001,5.0,-1
503,-0.402,0.421,1.492,-0.119,0.001,-0.001,5.0,-1
504,-0.398,0.420,1.492,-0.106,0.000,-0.001,5.0,-1
505,-0.394,0.420,1.492,-0.090,-0.000,-0.001,5.0,-1
506,-0.390,0.420,1.492,-0.070,-0.000,-0.001,5.0,-1
507,-0.386,0.420,1.492,-0.054,-0.001,-0.001,5.0,-1
508,-0.382,0.419,1.492,-0.039,-0.001,-0.001,5.0,-1
509,-0.378,0.419,1.492,-0.038,-0.003,-0.001,5.0,-1
510,-0.375,0.419,1.492,-0.039,-0.004,-0.001,5.0,-1
511,-0.371,0.419,1.492,-0.039,-0.004,-0.001,5.0,-1
512,-0.367,0.419,1.492,-0.040,-0.004,-0.001,5.0,-1
513,-0.363,0.418,1.492,-0.042,-0.003,-0.001,5.0,-1
514,-0.359,0.418,1.492,-0.048,-0.001,-0.001,5.0,-1
515,-0.355,0.418,1.492,-0.056,-0.000,-0.001,5.0,-1
516,-0.351,0.418,1.492,-0.059,0.000,-0.001,5.0,-1
517,-0.347,0.418,1.492,-0.056,-0.000,-0.001,5.0,-1
518,-0.343,0.417,1.492,-0.054,-0.001,-0.001,5.0,-1
519,-0.339,0.417,1.492,-0.049,-0.002,-0.001,5.0,-1
520,-0.335,0.417,1.492,-0.043,-0.003,-0.000,5.0,-1
521,-0.331,0.417,1.492,-0.035,-0.002,-0.000,5.0,-1
522,-0.328,0.417,1.492,-0.026,-0.002,-0.000,5.0,-1
523,-0.324,0.416,1.492,-0.012,-0.001,-0.000,5.0,-1
524,-0.320,0.416,1.492,0.008,-0.002,-0.000,5.0,-1
525,-0.316,0.416,1.492,0.027,-0.002,-0.001,5.0,-1
526,-0.312,0.416,1.492,0.046,-0.003,-0.001,5.0,-1
527,-0.308,0.416,1.492,0.062,-0.003,-0.001,5.0,-1
528,-0.304,0.416,1.492,0.076,-0.003,-0.000,5.0,-1
529,-0.300,0.415,1.492,0.084,-0.002,-0.000,5.0,-1
530,-0.296,0.415,1.492,0.087,-0.001,-0.000,5.0,-1
531,-0.292,0.415,1.492,0.086,-0.000,-0.001,5.0,-1
532,-0.288,0.415,1.492,0.082,0.000,-0.001,5.0,-1
533,-0.284,0.415,1.492,0.073,0.000,-0.001,5.0,-1
534,-0.280,0.415,1.492,0.061,0.000,-0.001,5.0,-1
535,-0.276,0.414,1.492,0.048,-0.000,-0.001,5.0,-1
536,-0.272,0.414,1.492,0.039,-0.001,-0.001,5.0,-1
537,-0.269,0.414,1.492,0.029,-0.002,-0.001,5.0,-1
538,-0.265,0.414,1.492,0.022,-0.003,-0.000,5.0,-1
539,-0.261,0.414,1.492,0.020,-0.003,-0.000,5.0,-1
540,-0.257,0.414,1.492,0.021,-0.003,-0.000,5.0,-1
541,-0.253,0.413,1.492,0.023,-0.002,-0.000,5.0,-1
542,-0.249,0.413,1.492,0.029,-0.002,-0.000,5.0,-1
543,-0.245,0.413,1.492,0.038,-0.002,-0.000,5.0,-1
544,-0.241,0.413,1.492,0.049,-0.002,0.000,5.0,-1
545,-0.237,0.413,1.492,0.060,-0.002,0.000,5.0,-1
546,-0.233,0.413,1.492,0.071,-0.002,-0.000,5.0,-1
547,-0.229,0.413,1.492,0.082,-0.002,-0.000,5.0,-1
548,-0.225,0.412,1.492,0.095,-0.001,-0.000,5.0,-1
549,-0.221,0.412,1.492,0.109,-0.001,-0.001,5.0,-1
550,-0.217,0.412,1.492,0.121,-0.000,-0.001,5.0,-1
551,-0.213,0.412,1.492,0.133,-0.001,-0.001,5.0,-1
552,-0.209,0.412,1.492,0.143,-0.002,-0.001,5.0,-1
553,-0.205,0.412,1.492,0.149,-0.002,-0.001,5.0,-1
554,-0.201,0.412,1.492,0.154,-0.003,-0.000,5.0,-1
555,-0.197,0.411,1.492,0.157,-0.003,-0.001,5.0,-1
556,-0.193,0.411,1.492,0.159,-0.003,-0.001,5.0,-1
557,-0.189,0.411,1.492,0.160,-0.002,-0.000,5.0,-1
558,-0.185,0.411,1.492,0.160,-0.002,-0.001,5.0,-1
559,-0.181,0.411,1.492,0.159,-0.001,-0.001,5.0,-1
560,-0.177,0.411,1.492,0.156,-0.001,-0.001,5.0,-1
561,-0.173,0.411,1.492,0.154,-0.001,-0.001,5.0,-1
562,-0.169,0.410,1.492,0.144,-0.002,-0.001,5.0,-1
563,-0.165,0.410,1.492,0.131,-0.003,-0.001,5.0,-1
564,-0.161,0.410,1.492,0.119,-0.003,-0.000,5.0,-1
565,-0.158,0.410,1.492,0.119,-0.004,-0.000,5.0,-1
566,-0.154,0.410,1.492,0.120,-0.003,-0.000,5.0,-1
567,-0.150,0.410,1.492,0.124,-0.002,-0.000,5.0,-1
568,-0.146,0.410,1.492,0.130,-0.001,0.000,5.0,-1
569,-0.142,0.410,1.492,0.139,-0.000,-0.000,5.0,-1
570,-0.138,0.410,1.492,0.151,0.000,-0.000,5.0,-1
571,-0.134,0.409,1.492,0.167,0.000,-0.000,5.0,-1
572,-0.130,0.409,1.492,0.184,-0.000,-0.000,5.0,-1
573,-0.126,0.409,1.492,0.199,-0.001,-0.000,5.0,-1
574,-0.122,0.409,1.492,0.223,-0.002,-0.000,5.0,-1
575,-0.118,0.409,1.492,0.249,-0.004,-0.000,5.0,-1
576,-0.114,0.409,1.492,0.250,-0.006,-0.001,5.0,-1
577,-0.110,0.409,1.492,0.248,-0.006,-0.001,5.0,-1
578,-0.106,0.409,1.492,0.243,-0.004,-0.001,5.0,-1
579,-0.102,0.409,1.492,0.238,-0.002,-0.001,5.0,-1
580,-0.098,0.408,1.492,0.232,-0.001,-0.001,5.0,-1
581,-0.094,0.408,1.492,0.228,0.001,-0.001,5.0,-1
582,-0.090,0.408,1.492,0.223,0.001,-0.001,5.0,-1
583,-0.086,0.408,1.492,0.216,0.001,-0.001,5.0,-1
584,-0.082,0.408,1.492,0.220,0.000,-0.000,5.0,-1
585,-0.078,0.408,1.492,0.227,-0.001,-0.000,5.0,-1
586,-0.074,0.408,1.492,0.239,-0.001,-0.000,5.0,-1
587,-0.070,0.408,1.492,0.255,-0.001,0.000,5.0,-1
588,-0.066,0.408,1.492,0.274,-0.001,-0.000,5.0,-1
589,-0.062,0.408,1.492,0.286,-0.001,-0.000,5.0,-1
590,-0.058,0.408,1.492,0.299,-0.002,-0.000,5.0,-1
591,-0.054,0.407,1.492,0.303,-0.003,-0.000,5.0,-1
592,-0.050,0.407,1.492,0.305,-0.004,-0.000,5.0,-1
593,-0.046,0.407,1.492,0.303,-0.004,-0.000,5.0,-1
594,-0.042,0.407,1.492,0.298,-0.003,-0.000,5.0,-1
595,-0.038,0.407,1.492,0.292,-0.002,-0.000,5.0,-1
596,-0.034,0.407,1.492,0.283,-0.001,-0.001,5.0,-1
597,-0.030,0.407,1.492,0.274,-0.001,-0.001,5.0,-1
598,-0.026,0.407,1.492,0.264,-0.001,-0.001,5.0,-1
599,-0.022,0.407,1.492,0.254,-0.002,-0.001,5.0,-1
600,-0.018,0.407,1.492,0.244,-0.002,-0.001,5.0,-1
601,-0.014,0.407,1.492,0.236,-0.002,-0.000,5.0,-1
602,-0.010,0.406,1.492,0.228,-0.003,-0.000,5.0,-1
603,-0.006,0.406,1.492,0.223,-0.002,-0.000,5.0,-1
604,-0.002,0.406,1.492,0.218,-0.002,0.000,5.0,-1
605,0.002,0.406,1.492,0.216,-0.002,-0.000,5.0,-1
606,0.006,0.406,1.492,0.215,-0.002,-0.000,5.0,-1
607,0.010,0.406,1.492,0.215,-0.002,-0.000,5.0,-1
608,0.014,0.406,1.492,0.217,-0.002,-0.000,5.0,-1
609,0.019,0.406,1.492,0.219,-0.002,-0.000,5.0,-1
610,0.023,0.406,1.492,0.222,-0.002,-0.000,5.0,-1
611,0.027,0.406,1.492,0.226,-0.002,-0.000,5.0,-1
612,0.031,0.406,1.492,0.229,-0.002,-0.000,5.0,-1
613,0.035,0.406,1.492,0.232,-0.002,-0.000,5.0,-1
614,0.039,0.406,1.492,0.235,-0.002,-0.000,5.0,-1
615,0.043,0.406,1.492,0.237,-0.002,-0.000,5.0,-1
616,0.047,0.405,1.492,0.238,-0.002,-0.000,5.0,-1
617,0.051,0.405,1.492,0.238,-0.002,-0.000,5.0,-1
618,0.055,0.405,1.492,0.237,-0.002,-0.001,5.0,-1
619,0.059,0.405,1.492,0.235,-0.002,-0.000,5.0,-1
620,0.063,0.405,1.492,0.232,-0.002,-0.000,5.0,-1
621,0.067,0.405,1.492,0.228,-0.002,-0.000,5.0,-1
622,0.071,0.405,1.492,0.223,-0.002,-0.000,5.0,-1
623,0.075,0.405,1.492,0.217,-0.002,-0.000,5.0,-1
624,0.079,0.405,1.492,0.211,-0.002,-0.000,5.0,-1
625,0.083,0.405,1.492,0.204,-0.002,-0.000,5.0,-1
626,0.087,0.405,1.492,0.197,-0.002,-0.000,5.0,-1
627,0.091,0.405,1.492,0.190,-0.002,-0.000,5.0,-1
628,0.095,0.405,1.492,0.182,-0.002,-0.000,5.0,-1
629,0.099,0.405,1.492,0.175,-0.002,-0.000,5.0,-1
630,0.103,0.405,1.492,0.168,-0.002,-0.000,5.0,-1
631,0.107,0.405,1.492,0.161,-0.002,-0.000,5.0,-1
632,0.111,0.405,1.492,0.154,-0.002,-0.000,5.0,-1
633,0.115,0.405,1.492,0.148,-0.002,-0.000,5.0,-1
634,0.119,0.405,1.492,0.142,-0.002,-0.000,5.0,-1
635,0.123,0.404,1.492,0.136,-0.002,-0.000,5.0,-1
636,0.127,0.404,1.492,0.130,-0.002,-0.000,5.0,-1
637,0.131,0.404,1.492,0.125,-0.002,-0.000,5.0,-1
638,0.135,0.404,1.492,0.120,-0.002,-0.000,5.0,-1
639,0.139,0.404,1.492,0.115,-0.002,-0.000,5.0,-1
640,0.143,0.404,1.492,0.109,-0.002,-0.000,5.0,-1
641,0.147,0.404,1.492,0.104,-0.002,-0.000,5.0,-1
642,0.151,0.404,1.492,0.099,-0.002,-0.000,5.0,-1
643,0.155,0.404,1.492,0.094,-0.002,-0.000,5.0,-1
644,0.159,0.404,1.492,0.088,-0.002,-0.000,5.0,-1
645,0.164,0.404,1.492,0.082,-0.002,-0.000,5.0,-1
646,0.168,0.404,1.492,0.076,-0.002,-0.000,5.0,-1
647,0.172,0.404,1.492,0.070,-0.002,-0.000,5.0,-1
648,0.176,0.404,1.492,0.063,-0.002,-0.000,5.0,-1
649,0.180,0.404,1.492,0.056,-0.002,-0.000,5.0,-1
650,0.184,0.404,1.492,0.048,-0.002,-0.000,5.0,-1
651,0.188,0.404,1.492,0.041,-0.002,-0.000,5.0,-1
652,0.192,0.404,1.492,0.033,-0.002,-0.000,5.0,-1
653,0.196,0.404,1.492,0.025,-0.002,-0.000,5.0,-1
654,0.200,0.404,1.492,0.017,-0.002,-0.000,5.0,-1
655,0.204,0.404,1.492,0.009,-0.002,-0.000,5.0,-1
656,0.208,0.404,1.492,0.000,-0.002,-0.000,5.0,-1
657,0.212,0.404,1.492,-0.008,-0.002,-0.000,5.0,-1
658,0.216,0.404,1.492,-0.017,-0.002,-0.000,5.0,-1
659,0.220,0.404,1.492,-0.025,-0.002,-0.000,5.0,-1
660,0.224,0.404,1.492,-0.033,-0.002,-0.000,5.0,-1
661,0.228,0.404,1.492,-0.042,-0.002,-0.000,5.0,-1
662,0.232,0.404,1.492,-0.050,-0.002,-0.000,5.0,-1
663,0.236,0.404,1.492,-0.058,-0.002,-0.000,5.0,-1
664,0.240,0.404,1.492,-0.066,-0.002,-0.000,5.0,-1
665,0.244,0.404,1.492,-0.075,-0.002,-0.000,5.0,-1
666,0.249,0.403,1.492,-0.083,-0.002,-0.000,5.0,-1
667,0.253,0.403,1.492,-0.091,-0.002,-0.000,5.0,-1
668,0.257,0.403,1.492,-0.098,-0.002,-0.000,5.0,-1
669,0.261,0.403,1.492,-0.106,-0.002,-0.000,5.0,-1
670,0.265,0.403,1.492,-0.114,-0.002,-0.000,5.0,-1
671,0.269,0.403,1.492,-0.122,-0.002,-0.000,5.0,-1
672,0.273,0.403,1.492,-0.130,-0.002,-0.000,5.0,-1
673,0.277,0.403,1.492,-0.137,-0.002,-0.000,5.0,-1
674,0.281,0.403,1.492,-0.145,-0.002,-0.000,5.0,-1
675,0.285,0.403,1.492,-0.153,-0.002,-0.000,5.0,-1
676,0.289,0.403,1.492,-0.161,-0.002,-0.000,5.0,-1
677,0.293,0.403,1.492,-0.169,-0.002,-0.000,5.0,-1
678,0.297,0.403,1.492,-0.176,-0.002,-0.000,5.0,-1
679,0.301,0.403,1.492,-0.184,-0.002,-0.000,5.0,-1
680,0.305,0.403,1.492,-0.192,-0.002,-0.000,5.0,-1
681,0.309,0.403,1.492,-0.200,-0.002,-0.000,5.0,-1
682,0.313,0.403,1.492,-0.208,-0.002,-0.000,5.0,-1
683,0.318,0.403,1.492,-0.215,-0.002,-0.000,5.0,-1
684,0.322,0.403,1.492,-0.223,-0.002,-0.000,5.0,-1
685,0.326,0.403,1.492,-0.230,-0.002,0.000,5.0,-1
686,0.330,0.403,1.492,-0.238,-0.002,-0.000,5.0,-1
687,0.334,0.403,1.492,-0.245,-0.002,-0.000,5.0,-1
688,0.338,0.403,1.492,-0.253,-0.002,-0.000,5.0,-1
689,0.342,0.403,1.492,-0.260,-0.002,-0.000,5.0,-1
690,0.346,0.403,1.492,-0.267,-0.002,-0.000,5.0,-1
691,0.350,0.403,1.492,-0.275,-0.002,-0.000,5.0,-1
692,0.354,0.403,1.492,-0.282,-0.002,-0.001,5.0,-1
693,0.358,0.403,1.492,-0.288,-0.002,-0.000,5.0,-1
694,0.362,0.403,1.492,-0.293,-0.002,0.000,5.0,-1
695,0.366,0.403,1.492,-0.295,-0.002,0.000,5.0,-1
696,0.370,0.403,1.492,-0.288,-0.002,0.001,5.0,-1
697,0.374,0.403,1.492,-0.276,-0.003,0.000,5.0,-1
698,0.379,0.403,1.492,-0.264,-0.004,0.000,5.0,-1
699,0.383,0.403,1.492,-0.253,-0.004,-0.000,5.0,-1
700,0.387,0.403,1.492,-0.253,-0.003,-0.000,5.0,-1
701,0.391,0.403,1.492,-0.257,-0.002,-0.000,5.0,-1
702,0.395,0.403,1.492,-0.263,-0.001,-0.000,5.0,-1
703,0.399,0.403,1.492,-0.272,-0.000,-0.000,5.0,-1
704,0.403,0.403,1.492,-0.283,-0.000,-0.000,5.0,-1
705,0.407,0.403,1.492,-0.296,-0.000,-0.000,5.0,-1
706,0.411,0.403,1.492,-0.312,-0.000,-0.000,5.0,-1
707,0.415,0.403,1.492,-0.331,-0.001,-0.000,5.0,-1
708,0.419,0.403,1.492,-0.353,-0.001,-0.000,5.0,-1
709,0.423,0.403,1.492,-0.373,-0.001,-0.000,5.0,-1
710,0.427,0.403,1.492,-0.394,-0.002,-0.000,5.0,-1
711,0.431,0.403,1.492,-0.388,-0.004,0.000,5.0,-1
712,0.436,0.403,1.492,-0.379,-0.006,0.000,5.0,-1
713,0.440,0.403,1.492,-0.368,-0.006,0.000,5.0,-1
714,0.444,0.403,1.492,-0.355,-0.006,0.001,5.0,-1
715,0.448,0.403,1.492,-0.344,-0.004,0.001,5.0,-1
716,0.452,0.403,1.492,-0.334,-0.002,0.001,5.0,-1
717,0.456,0.403,1.492,-0.327,-0.001,0.001,5.0,-1
718,0.460,0.403,1.492,-0.322,0.000,0.000,5.0,-1
719,0.464,0.403,1.492,-0.321,0.001,0.000,5.0,-1
720,0.468,0.403,1.492,-0.322,0.000,-0.000,5.0,-1
721,0.472,0.403,1.492,-0.327,-0.001,-0.001,5.0,-1
722,0.476,0.403,1.492,-0.336,-0.001,-0.001,5.0,-1
723,0.480,0.403,1.492,-0.347,-0.002,-0.001,5.0,-1
724,0.484,0.403,1.492,-0.363,-0.002,-0.001,5.0,-1
725,0.488,0.403,1.492,-0.383,-0.001,0.000,5.0,-1
726,0.492,0.403,1.492,-0.406,-0.001,0.000,5.0,-1
727,0.497,0.403,1.492,-0.424,-0.001,0.000,5.0,-1
728,0.501,0.403,1.492,-0.422,-0.001,0.000,5.0,-1
729,0.505,0.403,1.492,-0.405,-0.004,0.000,5.0,-1
730,0.509,0.403,1.492,-0.384,-0.006,0.000,5.0,-1
731,0.513,0.403,1.492,-0.360,-0.007,0.000,5.0,-1
732,0.517,0.403,1.492,-0.336,-0.007,0.000,5.0,-1
733,0.521,0.403,1.492,-0.313,-0.005,0.001,5.0,-1
734,0.525,0.403,1.492,-0.292,-0.002,0.000,5.0,-1
735,0.529,0.403,1.492,-0.275,-0.001,0.000,5.0,-1
736,0.533,0.403,1.492,-0.260,0.000,-0.000,5.0,-1
737,0.537,0.403,1.492,-0.252,0.001,-0.000,5.0,-1
738,0.541,0.403,1.492,-0.248,0.000,-0.000,5.0,-1
739,0.545,0.403,1.492,-0.248,-0.001,-0.001,5.0,-1
740,0.549,0.403,1.492,-0.253,-0.001,-0.000,5.0,-1
741,0.553,0.403,1.492,-0.261,-0.002,-0.000,5.0,-1
742,0.558,0.403,1.492,-0.273,-0.002,-0.000,5.0,-1
743,0.562,0.403,1.492,-0.289,-0.002,-0.000,5.0,-1
744,0.566,0.403,1.492,-0.308,-0.001,-0.000,5.0,-1
745,0.570,0.403,1.492,-0.331,-0.001,-0.000,5.0,-1
746,0.574,0.403,1.492,-0.358,-0.001,0.000,5.0,-1
747,0.578,0.403,1.492,-0.389,-0.000,0.000,5.0,-1
748,0.582,0.403,1.492,-0.397,-0.001,0.001,5.0,-1
749,0.586,0.403,1.492,-0.394,-0.002,0.001,5.0,-1
750,0.590,0.403,1.492,-0.383,-0.004,0.000,5.0,-1
751,0.594,0.403,1.492,-0.369,-0.005,0.001,5.0,-1
752,0.598,0.402,1.492,-0.352,-0.006,0.001,5.0,-1
753,0.603,0.402,1.492,-0.334,-0.006,0.002,5.0,-1
754,0.607,0.402,1.492,-0.317,-0.004,0.001,5.0,-1
755,0.611,0.402,1.492,-0.299,-0.002,0.001,5.0,-1
756,0.615,0.402,1.492,-0.281,-0.001,-0.000,5.0,-1
757,0.619,0.402,1.492,-0.262,0.000,-0.001,5.0,-1
758,0.623,0.402,1.492,-0.241,0.000,-0.001,5.0,-1
759,0.627,0.402,1.492,-0.237,0.000,-0.001,5.0,-1
760,0.631,0.402,1.492,-0.232,-0.001,-0.001,5.0,-1
761,0.635,0.402,1.492,-0.233,-0.002,-0.001,5.0,-1
762,0.639,0.402,1.492,-0.235,-0.004,-0.001,5.0,-1
763,0.643,0.402,1.492,-0.237,-0.005,-0.001,5.0,-1
764,0.647,0.402,1.492,-0.240,-0.004,-0.000,5.0,-1
765,0.651,0.402,1.492,-0.243,-0.003,-0.000,5.0,-1
766,0.656,0.402,1.492,-0.244,-0.002,0.000,5.0,-1
767,0.660,0.402,1.492,-0.243,-0.002,0.000,5.0,-1
768,0.664,0.402,1.492,-0.240,-0.002,0.000,5.0,-1
769,0.668,0.402,1.492,-0.237,-0.002,0.000,5.0,-1
770,0.672,0.402,1.492,-0.232,-0.002,0.000,5.0,-1
771,0.676,0.402,1.492,-0.226,-0.002,0.001,5.0,-1
772,0.680,0.402,1.492,-0.218,-0.002,0.001,5.0,-1
773,0.684,0.402,1.492,-0.211,-0.002,0.000,5.0,-1
774,0.688,0.402,1.492,-0.198,-0.002,0.000,5.0,-1
775,0.692,0.402,1.492,-0.181,-0.003,0.000,5.0,-1
776,0.696,0.402,1.492,-0.182,-0.003,0.000,5.0,-1
777,0.700,0.402,1.492,-0.185,-0.004,-0.000,5.0,-1
778,0.704,0.402,1.492,-0.187,-0.003,-0.000,5.0,-1
779,0.708,0.402,1.492,-0.192,-0.002,0.000,5.0,-1
780,0.712,0.402,1.492,-0.196,-0.001,0.000,5.0,-1
781,0.717,0.402,1.492,-0.201,-0.001,-0.000,5.0,-1
782,0.721,0.402,1.492,-0.196,-0.000,-0.000,5.0,-1
