1,-3.800,-0.400,0.000,0.000,0.000,-0.007,-1
2,-3.800,-0.400,0.000,0.000,0.000,-0.009,-1
3,-3.800,-0.400,0.000,0.000,0.000,-0.006,-1
4,-3.800,-0.400,0.000,0.000,0.000,-0.006,-1
5,-3.800,-0.400,0.000,0.000,0.000,-0.007,-1
6,-3.798,-0.400,0.000,0.002,-0.010,-0.007,-1
7,-3.794,-0.400,0.000,0.009,-0.030,-0.006,-1
8,-3.787,-0.400,0.000,0.020,-0.063,-0.006,-1
9,-3.776,-0.400,0.000,0.032,-0.118,-0.006,-1
10,-3.770,-0.400,0.000,0.046,-0.154,-0.006,15.0
11,-3.768,-0.400,0.000,0.060,-0.164,-0.006,15.0
12,-3.768,-0.400,0.000,0.074,-0.167,-0.006,15.0
13,-3.768,-0.400,0.000,0.088,-0.170,-0.006,15.0
14,-3.768,-0.400,0.000,0.102,-0.173,-0.006,15.0
15,-3.768,-0.400,0.000,0.115,-0.177,-0.006,15.0
16,-3.768,-0.400,0.000,0.128,-0.181,-0.006,15.0
17,-3.769,-0.400,0.000,0.141,-0.185,-0.006,15.0
18,-3.769,-0.400,0.000,0.154,-0.190,-0.006,15.0
19,-3.770,-0.400,0.000,0.166,-0.195,-0.006,15.0
20,-3.770,-0.400,0.000,0.179,-0.201,-0.006,15.0
21,-3.771,-0.400,0.000,0.191,-0.208,-0.006,15.0
22,-3.771,-0.400,0.000,0.203,-0.217,-0.006,15.0
23,-3.772,-0.400,0.000,0.214,-0.226,-0.005,15.0
24,-3.772,-0.400,0.000,0.226,-0.237,-0.005,15.0
25,-3.772,-0.400,0.000,0.237,-0.248,-0.005,15.0
26,-3.773,-0.400,0.000,0.249,-0.261,-0.005,15.0
27,-3.773,-0.400,0.000,0.259,-0.275,-0.005,15.0
28,-3.773,-0.400,0.000,0.270,-0.289,-0.005,15.0
29,-3.774,-0.400,0.000,0.281,-0.305,-0.005,15.0
30,-3.774,-0.400,0.000,0.291,-0.322,-0.005,15.0
31,-3.774,-0.400,0.000,0.301,-0.341,-0.005,15.0
32,-3.775,-0.400,0.000,0.310,-0.361,-0.004,15.0
33,-3.775,-0.400,0.000,0.319,-0.382,-0.004,15.0
34,-3.776,-0.400,0.000,0.328,-0.405,-0.004,15.0
35,-3.776,-0.400,0.000,0.337,-0.430,-0.004,15.0
36,-3.776,-0.400,0.000,0.345,-0.457,-0.004,15.0
37,-3.777,-0.400,0.000,0.353,-0.485,-0.003,15.0
38,-3.777,-0.400,0.000,0.360,-0.516,-0.003,15.0
39,-3.777,-0.400,0.000,0.367,-0.548,-0.003,15.0
40,-3.778,-0.400,0.000,0.374,-0.583,-0.002,15.0
41,-3.778,-0.400,0.000,0.380,-0.621,-0.002,15.0
42,-3.778,-0.400,0.000,0.386,-0.660,-0.002,15.0
43,-3.778,-0.400,0.000,0.391,-0.703,-0.001,15.0
44,-3.779,-0.400,0.000,0.396,-0.749,-0.001,15.0
45,-3.779,-0.400,0.000,0.400,-0.797,-0.001,15.0
46,-3.779,-0.400,0.000,0.404,-0.849,-0.000,15.0
47,-3.780,-0.400,0.000,0.408,-0.905,0.000,15.0
48,-3.780,-0.400,0.000,0.411,-0.964,0.001,15.0
49,-3.780,-0.400,0.000,0.413,-1.027,0.001,15.0
50,-3.780,-0.400,0.000,0.415,-1.095,0.002,15.0
51,-3.781,-0.400,0.000,0.416,-1.167,0.002,15.0
52,-3.781,-0.400,0.000,0.417,-1.243,0.003,15.0
53,-3.781,-0.400,0.000,0.417,-1.325,0.003,15.0
54,-3.781,-0.400,0.000,0.417,-1.413,0.004,15.0
55,-3.782,-0.400,0.000,0.416,-1.506,0.005,15.0
56,-3.782,-0.400,0.000,0.414,-1.605,0.005,15.0
57,-3.782,-0.400,0.000,0.412,-1.711,0.006,15.0
58,-3.782,-0.400,0.000,0.409,-1.824,0.007,15.0
59,-3.782,-0.400,0.000,0.405,-1.945,0.007,15.0
60,-3.782,-0.400,0.000,0.401,-2.044,0.027,15.0
61,-3.782,-0.400,0.000,0.398,-1.981,0.014,15.0
62,-3.781,-0.400,0.000,0.396,-1.886,0.010,15.0
63,-3.776,-0.400,0.000,0.394,-1.811,0.004,15.0
64,-3.772,-0.400,0.000,0.393,-1.749,0.004,15.0
65,-3.767,-0.400,0.000,0.392,-1.696,0.006,15.0
66,-3.761,-0.400,0.000,0.391,-1.652,0.006,15.0
67,-3.756,-0.400,0.000,0.391,-1.617,0.004,15.0
68,-3.751,-0.400,0.000,0.392,-1.589,0.004,15.0
69,-3.746,-0.400,0.000,0.392,-1.569,0.005,15.0
70,-3.741,-0.400,0.000,0.393,-1.557,0.005,15.0
71,-3.736,-0.400,0.000,0.395,-1.553,0.004,15.0
72,-3.731,-0.400,0.000,0.397,-1.555,0.004,15.0
73,-3.726,-0.400,0.000,0.399,-1.565,0.005,15.0
74,-3.721,-0.400,0.000,0.401,-1.581,0.005,15.0
75,-3.716,-0.400,0.000,0.404,-1.605,0.005,15.0
76,-3.711,-0.400,0.000,0.407,-1.635,0.005,15.0
77,-3.706,-0.399,0.000,0.410,-1.674,0.006,15.0
78,-3.701,-0.399,0.000,0.413,-1.720,0.006,15.0
79,-3.697,-0.399,0.000,0.416,-1.773,0.007,15.0
80,-3.692,-0.399,0.000,0.419,-1.835,0.007,15.0
81,-3.687,-0.399,0.000,0.422,-1.905,0.008,15.0
82,-3.682,-0.399,0.000,0.425,-1.983,0.008,15.0
83,-3.679,-0.399,0.000,0.428,-2.007,0.025,15.0
84,-3.677,-0.399,0.000,0.429,-1.948,-0.003,15.0
85,-3.674,-0.399,0.000,0.429,-1.906,0.009,15.0
86,-3.669,-0.399,0.000,0.428,-1.878,0.014,15.0
87,-3.665,-0.399,0.000,0.428,-1.861,0.007,15.0
88,-3.660,-0.399,0.000,0.427,-1.853,0.005,15.0
89,-3.655,-0.399,0.000,0.426,-1.855,0.008,15.0
90,-3.650,-0.399,0.000,0.425,-1.864,0.009,15.0
91,-3.645,-0.399,0.000,0.423,-1.883,0.008,15.0
92,-3.640,-0.399,0.000,0.421,-1.911,0.007,15.0
93,-3.636,-0.399,0.000,0.418,-1.947,0.008,15.0
94,-3.631,-0.399,0.000,0.416,-1.992,0.008,15.0
95,-3.627,-0.399,0.000,0.414,-2.001,0.016,15.0
