1,1.443,-0.991,0.000,122.769,0.006,-0.004,-1
2,1.443,-0.991,0.000,122.769,0.008,-0.005,-1
3,1.443,-0.991,0.000,122.769,0.005,-0.003,-1
4,1.443,-0.991,0.000,122.769,0.004,-0.003,-1
5,1.443,-0.991,0.000,122.769,0.005,-0.004,-1
6,1.443,-0.991,0.000,122.769,0.005,-0.005,-1
7,1.443,-0.991,0.000,122.766,0.003,-0.008,9.0
8,1.444,-0.992,0.000,122.755,-0.002,-0.015,9.0
9,1.445,-0.994,0.000,122.732,-0.008,-0.024,9.0
10,1.447,-0.995,0.000,122.700,-0.013,-0.032,9.0
11,1.448,-0.997,0.000,122.657,-0.019,-0.041,9.0
12,1.448,-0.998,0.000,122.604,-0.025,-0.050,9.0
13,1.449,-1.000,0.000,122.541,-0.031,-0.060,9.0
14,1.450,-1.001,0.000,122.468,-0.036,-0.069,9.0
15,1.449,-1.000,0.000,122.380,-0.034,-0.064,9.0
16,1.450,-1.001,0.000,122.295,-0.036,-0.071,8.0
17,1.452,-1.003,0.000,122.233,-0.047,-0.086,8.0
18,1.454,-1.006,0.000,122.194,-0.057,-0.102,8.0
19,1.455,-1.009,0.000,122.179,-0.068,-0.120,8.0
20,1.457,-1.012,0.000,122.186,-0.079,-0.138,8.0
21,1.459,-1.014,0.000,122.217,-0.091,-0.156,8.0
22,1.461,-1.017,0.000,122.270,-0.103,-0.175,8.0
23,1.462,-1.020,0.000,122.346,-0.116,-0.195,8.0
24,1.461,-1.019,0.000,122.421,-0.119,-0.197,8.0
25,1.459,-1.017,0.000,122.476,-0.114,-0.191,8.0
26,1.456,-1.013,0.000,122.525,-0.107,-0.179,8.0
27,1.453,-1.008,0.000,122.582,-0.098,-0.165,8.0
28,1.451,-1.004,0.000,122.653,-0.092,-0.156,8.0
29,1.449,-1.001,0.000,122.746,-0.090,-0.151,8.0
30,1.448,-0.999,0.000,122.861,-0.090,-0.151,17.0
31,1.447,-0.998,0.000,123.001,-0.094,-0.156,17.0
32,1.447,-0.997,0.000,123.166,-0.101,-0.166,17.0
33,1.448,-0.998,0.000,123.330,-0.111,-0.181,17.0
34,1.449,-0.999,0.000,123.473,-0.124,-0.199,17.0
35,1.449,-1.000,0.000,123.599,-0.138,-0.219,17.0
36,1.450,-1.001,0.000,123.714,-0.153,-0.240,17.0
37,1.451,-1.002,0.000,123.820,-0.167,-0.261,17.0
38,1.451,-1.003,0.000,123.921,-0.182,-0.282,17.0
39,1.452,-1.004,0.000,124.019,-0.198,-0.304,17.0
40,1.452,-1.004,0.000,124.116,-0.213,-0.326,17.0
41,1.453,-1.005,0.000,124.215,-0.229,-0.348,17.0
42,1.453,-1.005,0.000,124.316,-0.246,-0.371,17.0
43,1.453,-1.005,0.000,124.421,-0.263,-0.395,17.0
44,1.453,-1.005,0.000,124.524,-0.281,-0.419,17.0
45,1.453,-1.005,0.000,124.619,-0.299,-0.445,17.0
46,1.452,-1.005,0.000,124.705,-0.319,-0.472,17.0
47,1.452,-1.004,0.000,124.782,-0.339,-0.500,17.0
48,1.452,-1.004,0.000,124.849,-0.361,-0.529,17.0
49,1.451,-1.003,0.000,124.905,-0.384,-0.561,17.0
50,1.451,-1.003,0.000,124.952,-0.408,-0.595,17.0
